gene	raw_counts	median_length_normalized	RPKM
RSF1|51773	285	4.15648112105878	2.00735609239367
RSL1D1|26156	3570	52.7565165876777	25.5122157795693
RSL24D1|51187	3038	153.418291862811	73.9350653996846
RSPH10B2|728194	3	0.0738060781476122	0.0392786792700079
RSPH1|89765	327	17.7018813314038	8.56275208086172
RSPH3|83861	132	4.50341997264022	2.17825620524454
RSPH4A|345895	2	0.0544802867383513	0.0259417609324497
RSPH6A|81492	0	0	0
RSPH9|221421	11	0.838607594936709	0.419911731548987
RSPO1|284654	8	0.227076124567474	0.125220610729299
RSPO2|340419	1	0.0276665453221696	0.013173919366861
RSPO3|84870	175	7.31922005571031	3.52815174798567
RSPO4|343637	5	0.144541650817801	0.0688260869166361
RSPRY1|89970	642	23.4591439688716	11.3001856388583
RSRC1|51319	407	25.2438016528926	12.1725817320763
RSRC2|65117	1023	33.5895292564892	16.2873285966938
RSU1|6251	1559	31.4675464583894	15.1947943400744
RTBDN|83546	16	0.838376383763838	0.42732110997216
RTCD1|8634	1101	31.885549132948	15.3540735673776
RTDR1|27156	54	3.48387096774194	1.65890734383823
RTEL1|51750	2278	37.1237928007024	18.0943782503836
RTF1|23168	1245	18.4541484716157	8.9430333154933
RTKN2|219790	281	5.29561491935484	2.56276224211583
RTKN|6242	1227	48.3080995235574	23.5064077429547
RTL1|388015	0	0	0
RTN1|6252	65	2.71942446043165	1.30175383096285
RTN2|6253	176	6.15293560606061	3.01572970839727
RTN3|10313	4345	123.982482863671	59.8781976374081
RTN4IP1|84816	387	12.7566254416961	6.1859756032672
RTN4RL1|146760	1	0.0238768457430097	0.0113693862710548
RTN4RL2|349667	38	2.25178147268409	1.08881452654723
RTN4R|65078	199	7.67915811088296	3.69690068976011
RTN4|57142	5223	158.583974099555	76.4928673425769
RTP1|132112	0	0	0
RTP2|344892	0	0	0
RTP3|83597	0	0	0
RTP4|64108	242	17.744888023369	8.52743824068713
RTTN|25914	229	3.86400725294651	1.87833754276421
RUFY1|80230	887	25.9522494080505	12.6674929029915
RUFY2|55680	220	6.97417442845047	3.37067164698086
RUFY3|22902	443	7.74451191032228	3.7439558920691
RUFY4|285180	7	0.157978893508155	0.0810109675424915
RUNDC1|146923	627	12.2956385479237	5.92592069103711
RUNDC2A|84127	38	1.24644128113879	0.611731649034322
RUNDC2C|440352	237	4.74689021092482	2.31929023544669
RUNDC3A|10900	13	0.52457264957265	0.251310809033106
RUNDC3B|154661	22	0.41890853189854	0.203984791959231
RUNX1T1|862	21	0.453862996559274	0.237711569132347
RUNX1|861	1470	40.63005143277	19.5435239001205
RUNX2|860	155	2.09963768115942	1.01616979304691
RUNX3|864	226	4.10681265206813	1.98994135503003
RUSC1|23623	1484	50.8421781264421	24.7827017291826
RUSC2|9853	231	3.23092822247275	1.57076338813928
RUVBL1|8607	1137	48.9335260115607	23.784171179984
RUVBL2|10856	2425	118.173998686802	57.6216247632046
RWDD1|51389	851	53.3355648535565	25.7712399850652
RWDD2A|112611	254	14.6214775323686	7.00071907935635
RWDD2B|10069	603	25.8286693318104	12.4624901027771
RWDD3|25950	223	13.3504	6.45607415973688
RWDD4A|201965	771	81.2542134831461	39.187543907432
RXFP1|59350	1	0.0315091210613599	0.0150036303900362
RXFP2|122042	0	0	0
RXFP3|51289	1	0.0409924487594391	0.0195192861384937
RXFP4|339403	22	1.43280977312391	0.694723074185759
RXRA|6256	1487	19.6601855155191	9.59912253240117
RXRB|6257	944	34.6325719960278	16.9623565723557
RXRG|6258	1	0.0610932475884244	0.0290906402739287
RYBP|23429	1021	16.8704515563349	8.09923726157023
RYK|6259	1281	32.7328114363513	15.7786919936974
RYR1|6261	11	0.0693354972500225	0.0358918331537679
RYR2|6262	20	0.54928517682468	0.272300650871086
RYR3|6263	22	0.0963158233138301	0.0511896510651887
S100A10|6281	11040	767.855004677268	373.73608210334
S100A11|6282	9347	1167.03529411765	568.49799497928
S100A12|6283	31	4.95708154506438	2.4074065483343
S100A13|6284	1546	167.764705882353	82.2762022796856
S100A14|57402	4350	302.041627246925	148.931968569856
S100A16|140576	5149	352.83241252302	171.580025066713
S100A1|6271	25	2.73775216138329	1.30362955694407
S100A2|6273	82	6.15876288659794	3.05925570418857
S100A3|6274	104	10.479674796748	5.09977056379376
S100A4|6275	959	132.079925650558	64.5074674428175
S100A5|6276	10	1.02253521126761	0.509700795785455
S100A6|6277	38740	4175.53879941435	2052.63898512405
S100A7A|338324	0	0	0
S100A7L2|645922	0	0	0
S100A7|6278	0	0	0
S100A8|6279	569	97.5934579439252	48.1107533853658
S100A9|6280	2412	305.450511945392	148.95440389053
S100B|6285	105	6.57783417935702	3.21473725260623
S100G|795	0	0	0
S100PBP|64766	519	9.47935499633521	4.58880152062014
S100P|6286	7539	1081.71176470588	534.954971096636
S100Z|170591	1	0.0357798165137615	0.0332006940374012
S1PR1|1901	354	9.08804385063378	4.38877005867476
S1PR2|9294	236	4.88186124268598	2.37964517530819
S1PR3|1903	177	3.00639658848614	1.51751004516366
S1PR4|8698	83	3.97534766118837	1.89865157368122
S1PR5|53637	13	0.450729927007299	0.214623099685207
SAA1|6288	303	38.9314586994728	19.2709898413576
SAA2|6289	163	13.5979498861048	6.71841379228367
SAA3P|6290	0	0	0
SAA4|6291	14	1.60889570552147	0.777059188666782
SAAL1|113174	470	22.9641460234681	11.0878197883707
SAC3D1|29901	397	19.9455279085407	9.66169221977445
SACM1L|22908	1368	28.1399945100192	13.5894095232088
SACS|26278	295	2.46508519879719	1.18896126157995
SAE1|10055	2931	92.6166242578456	44.9827164138036
SAFB2|9667	556	27.3774834437086	13.3251315327329
SAFB|6294	1736	44.5830155979203	21.7759727158863
SAGE1|55511	0	0	0
SAG|6295	1	0.0243350311262026	0.0204803375782497
SALL1|6299	53	0.783200466653704	0.372934881302871
SALL2|6297	33	0.677176339285714	0.333211206619788
SALL3|27164	0	0	0
SALL4|57167	34	1.19023491478581	0.566751598814412
SAMD10|140700	184	6.46251171508903	3.12030515283092
SAMD11|148398	121	4.26544082979727	2.0645165189028
SAMD12|401474	390	3.34005009107468	1.60674123808051
SAMD13|148418	121	5.75586556753329	2.77668962371138
SAMD14|201191	20	0.903658536585366	0.441326298789845
SAMD1|90378	552	25.3803339517625	12.3538612173306
SAMD3|154075	15	0.725190839694656	0.345312562030222
SAMD4A|23034	373	6.04612386314422	2.92299830549723
SAMD4B|55095	1073	22.8825541619156	11.0691378920534
SAMD5|389432	1583	19.5281655444244	9.4082446281351
SAMD7|344658	0	0	0
SAMD8|142891	99	4.89508632138114	2.378942160409
SAMD9L|219285	1114	12.7859552284575	6.18127487608935
SAMD9|54809	605	6.70194289078599	3.22257840491083
SAMHD1|25939	1171	44.9065708418891	21.7541241593421
SAMM50|25813	1438	60.3615341229554	29.3510613920493
SAMSN1|64092	235	9.32276809297412	4.49252920109895
SAP130|79595	547	11.6673410404624	5.72117046413864
SAP18|10284	2863	91.9447799827437	44.6973295348131
SAP30BP|29115	817	29.7692687747036	14.6078132713077
SAP30L|79685	816	9.93921568627451	4.82516753343564
SAP30|8819	282	18.8472468916519	9.06325873287422
SAPS1|22870	1982	40.1446145434664	19.6080140471626
SAPS2|9701	1087	20.2324013979031	9.81956523123665
SAPS3|55291	1925	29.6168684588549	14.295784170732
SAR1A|56681	2956	73.3141153081511	35.4453161750391
SAR1B|51128	972	55.2253414264036	26.6885214861501
SARDH|1757	24	0.515151515151515	0.268562200376752
SARM1|23098	493	9.4215432418436	4.61964188370747
SARNP|84324	640	40.4837883959044	19.7617782939343
SARS2|54938	523	18.6799417192812	9.19219021364803
SARS|6301	2879	122.022740193292	59.2310573994935
SART1|9092	1106	51.8738110336081	25.3803200316098
SART3|9733	1232	26.9398120963006	13.0900023514226
SASH1|23328	542	5.99187232156051	2.89852313039986
SASH3|54440	379	15.5129476584022	7.55677064120705
SASS6|163786	292	5.67866390471258	2.73617734288556
SAT1|6303	6567	449.708907254362	218.229167989475
SAT2|112483	829	64.8705263157895	31.5794517254064
SATB1|6304	582	8.03651115618661	3.88380163810558
SATB2|23314	502	7.44497228820269	3.59595323899152
SATL1|340562	50	1.69128440366972	0.830017350935029
SAV1|60485	973	24.8198504418763	11.9686132138839
SBDSP1|155370	953	44.504391468005	21.6360633282504
SBDS|51119	3251	151.498442367601	73.3019609869124
SBF1P1|100133234	0	0	0
SBF1|6305	2104	39.2926028780611	19.222707315732
SBF2|81846	735	12.1740485199199	5.92003917829155
SBK1|388228	100	1.46207584830339	0.722330469077191
SBK2|646643	0	0	0
SBNO1|55206	401	11.514470677837	5.52615817090924
SBNO2|22904	2334	49.1841063348416	23.8870355409476
SBSN|374897	6	0.28	0.149746578623865
SC4MOL|6307	1682	65.5720954356846	31.5713114285739
SC5DL|6309	772	12.0016525511258	5.77106383362783
SC65|10609	1499	41.260547742413	20.0765899314027
SCAF1|58506	1276	21.7508674531575	10.6816685854682
SCAI|286205	334	2.07065531774234	0.998846762354869
SCAMP1|9522	1506	18.7572799470549	9.01725137163394
SCAMP2|10066	3447	195.150038080731	95.0058215218163
SCAMP3|10067	1398	67.4069767441861	32.6820940491425
SCAMP4|113178	1470	44.7522448979592	21.7132539004604
SCAMP5|192683	148	3.20950704225352	1.57157745367182
SCAND1|51282	942	76.2019650655022	37.2159482791733
SCAND2|54581	269	5.05441660339155	2.46387636008767
SCAND3|114821	0	0	0
SCAPER|49855	159	3.89227242960052	1.88409046614997
SCAP|22937	1492	29.5051765330502	14.3333221924993
SCARA3|51435	272	7.55709472107825	3.68526460809012
SCARA5|286133	13	0.399030694668821	0.190005587443447
SCARB1|949	1355	38.3377458396369	18.546053350431
SCARB2|950	6861	113.774371415968	54.7620331609537
SCARF1|8578	298	6.53356890459364	3.17557403923105
SCARF2|91179	379	8.03371428571429	3.91872534679737
SCARNA10|692148	1	0.23030303030303	0.109662898487174
SCARNA11|677780	0	0	0
SCARNA12|677777	10	2.77695167286245	1.34530693311403
SCARNA14|692149	0	0	0
SCARNA15|677778	0	0	0
SCARNA16|677781	2	0.817204301075269	0.389126413986745
SCARNA17|677769	20	3.39429928741093	1.71918083139037
SCARNA18|677765	0	0	0
SCARNA1|677774	0	0	0
SCARNA20|677681	0	0	0
SCARNA21|677763	0	0	0
SCARNA22|677770	10	5.62096774193548	2.91844810490059
SCARNA23|677773	0	0	0
SCARNA27|100124533	0	0	0
SCARNA2|677766	6	1.08571428571429	0.516982235725247
SCARNA3|677679	0	0	0
SCARNA4|677771	0	0	0
SCARNA5|677775	0	0	0
SCARNA6|677772	3	0.857142857142857	0.408143870309405
SCARNA7|677767	3	0.695121951219512	0.330994724092384
SCARNA8|677776	0	0	0
SCARNA9L|100158262	3	0.657060518731988	0.312871093666576
SCARNA9|619383	25	5.24431818181818	2.57022418329313
SCCPDH|51097	1607	48.491539081386	23.43083468845
SCD5|79966	229	8.25192307692308	3.98424290320947
SCD|6319	2747	37.4494792618308	18.1638067070359
SCEL|8796	40	0.933333333333333	0.455204484286381
SCFD1|23256	1476	53.856864654333	26.0051628992855
SCFD2|152579	370	8.8583787247677	4.29024027724572
SCG2|7857	48	1.45582329317269	0.697614583147321
SCG3|29106	5	0.104103802051901	0.0545998136704395
SCG5|6447	261	15.7608695652174	7.60488361248008
SCGB1A1|7356	0	0	0
SCGB1C1|147199	0	0	0
SCGB1D1|10648	0	0	0
SCGB1D2|10647	0	0	0
SCGB1D4|404552	0	0	0
SCGB2A1|4246	3	0.339731285988484	0.208380555666606
SCGB2A2|4250	0	0	0
SCGB3A1|92304	2	0.294003868471954	0.139995189558094
SCGB3A2|117156	0	0	0
SCGBL|284402	0	0	0
SCGN|10590	16	0.824771287825475	0.407473683330244
SCHIP1|29970	167	5.94729344729345	2.86966872536948
SCIN|85477	253	6.03035093265887	2.8946428690149
SCLT1|132320	250	9.11424404472533	4.39824459173156
SCLY|51540	544	17.5268586162441	8.46011325157602
SCMH1|22955	993	23.4337957124842	11.3289518301582
SCML1|6322	431	11.7409682080925	5.63488224415849
SCML2|10389	6	0.175191815856777	0.0925543644520902
SCML4|256380	14	0.252236580516899	0.125905216453962
SCN10A|6336	0	0	0
SCN11A|11280	18	0.853053435114504	0.414375074436266
SCN1A|6323	0	0	0
SCN1B|6324	72	4.19427244582043	2.01671088858765
SCN2A|6326	5	0.0387060158910329	0.0205384543137158
SCN2B|6327	4	0.0552620885818773	0.0294097980501969
SCN3A|6328	0	0	0
SCN3B|55800	15	0.178340700442027	0.0922868662889339
SCN4A|6329	2	0.0194746957078796	0.00927322395919725
SCN4B|6330	32	0.525243578387954	0.25643051550588
SCN5A|6331	10	0.0587327954437589	0.0429387238974457
SCN7A|6332	20	0.454138034060353	0.21624593068878
SCN8A|6334	13	0.382222222222222	0.209090593115544
SCN9A|6335	23	0.870295309785756	0.481957961504139
SCNM1|79005	394	34.0594405594406	16.6181469245948
SCNN1A|6337	2876	65.3146341463415	31.7313608829898
SCNN1B|6338	4	0.117058144012322	0.0557393246064956
SCNN1D|6339	81	2.20683252877831	1.08848469237362
SCNN1G|6340	0	0	0
SCO1|6341	910	39.5974329054842	19.2134004759033
SCO2|9997	1145	84.1798418972332	40.9447887286349
SCOC|60592	1720	66.6130524152107	31.9859512750872
SCP2|6342	3471	99.8222393228165	48.3305786126061
SCPEP1|59342	894	34.0143442622951	16.5741538481998
SCRG1|11341	18	1.053125	0.50890438829204
SCRIB|23513	1618	23.1095943087868	11.2581057524017
SCRN1|9805	304	4.1050210808739	2.10835223768364
SCRN2|90507	384	17.1257449344458	8.28157478921015
SCRN3|79634	359	11.8791354212616	5.73081763730721
SCRT1|83482	0	0	0
SCRT2|85508	2	0.0422927100723428	0.0201384287705995
SCTR|6344	0	0	0
SCT|6343	2	0.295719844357977	0.140812282104153
SCUBE1|80274	17	0.418520942408377	0.201311799906101
SCUBE2|57758	34	0.704626334519573	0.336823903921732
SCUBE3|222663	13	0.185641627543036	0.0920293103501515
SCXB|642658	19	2.15676567656766	1.13463097939699
SCYL1|57410	2083	59.6688436419516	28.9593468271603
SCYL2|55681	1128	35.4471374843293	17.0584694245155
SCYL3|57147	336	7.46279761904762	3.61887565007673
SDAD1|55153	1084	26.7670735730782	12.9424652084565
SDC1|6382	4377	135.841930116473	65.8894289533521
SDC2|6383	1048	24.2641277641278	11.6479781366106
SDC3|9672	2204	28.4556192461351	13.854441432637
SDC4P|376844	0	0	0
SDC4|6385	6753	197.100156494523	95.6113742760882
SDCBP2|27111	1626	90.4777021919879	44.4768844068387
SDCBP|6386	5647	195.894470046083	94.1741511335635
SDCCAG1|9147	628	15.9127789046653	7.68307609279305
SDCCAG3|10807	1429	46.1184834123223	22.2807983798347
SDCCAG8|10806	363	12.7458745874587	6.1935495567084
SDF2L1|23753	1006	84.4566210045662	41.5592340636665
SDF2|6388	816	59.2421875	28.8379153365489
SDF4|51150	6398	226.486679352997	110.150173212136
SDHAF1|644096	432	28.474801061008	13.8227611037413
SDHAF2|54949	820	48.9496	23.7398242645033
SDHAP1|255812	243	14.3468253968254	6.97926018229083
SDHAP2|727956	334	17.5157367668097	8.64595470046944
SDHAP3|728609	151	10.7280701754386	5.32602556687706
SDHA|6389	3925	131.24427480916	63.7812614573469
SDHB|6390	2869	185.247200689061	89.4276850996566
SDHC|6391	3020	83.1666666666667	40.5679452978163
SDHD|6392	3435	186.172214182344	89.9481755283181
SDK1|221935	134	1.56593231162197	0.774152837021522
SDK2|54549	31	0.335987026389503	0.165391633720151
SDPR|8436	107	2.43320964749536	1.19733981001302
SDR16C5|195814	959	23.6811451135242	11.4198807121539
SDR39U1|56948	604	36.3559870550162	17.6844732414753
SDR42E1|93517	7	0.19054441260745	0.0907311230320096
SDR9C7|121214	0	0	0
SDSL|113675	318	17.5230654761905	8.5625182791994
SDS|10993	230	12.8273273273273	6.24880930568804
SEBOX|645832	0	0	0
SEC11A|23478	3233	166.070596298835	80.1907126572862
SEC11C|90701	998	69.2020389249305	33.4720843260109
SEC13|6396	4394	221.29347826087	108.025404935035
SEC14L1|6397	1296	18.0622422197225	8.79276873359475
SEC14L2|23541	285	5.73920220082531	2.83735779992261
SEC14L3|266629	0	0	0
SEC14L4|284904	14	0.417910447761194	0.198995518857322
SEC14L5|9717	8	0.0830235439900867	0.0448435644371342
SEC16A|9919	3835	88.4601113172542	42.9140016018684
SEC16B|89866	344	5.25020424836601	2.54267406786437
SEC1|653677	44	1.28449675324675	0.646227794656558
SEC22A|26984	431	8.41357702349869	4.07241620152237
SEC22B|9554	2481	102.247666117518	49.3049450183436
SEC22C|9117	485	23.943383805135	11.5546720887901
SEC23A|10484	1851	37.4140625	18.0456326193212
SEC23B|10483	2638	58.4962984897838	28.2694520725567
SEC23IP|11196	1561	31.5819407008086	15.2265899993794
SEC24A|10802	1361	16.0697382855352	7.71868008110708
SEC24B|10427	1093	17.5859543300302	8.5209631312664
SEC24C|9632	2377	65.4202737698853	31.824148798492
SEC24D|9871	3352	61.9658056580566	29.8412575130558
SEC31A|22872	1190	21.6283142787643	10.4754610157901
SEC31B|25956	804	18.2998768472906	8.95805425696333
SEC61A1|29927	9053	199.176591981132	96.5851452244829
SEC61A2|55176	153	4.85750528541226	2.34117536770291
SEC61B|10952	2301	294.077186963979	142.830752501313
SEC61G|23480	1830	283.294605809129	137.397146050631
SEC62|7095	3191	60.037816178312	28.9201908324439
SEC63|11231	1341	16.3358281809307	7.89604986455075
SECISBP2L|9728	608	9.7587315191772	4.71454123686876
SECISBP2|79048	745	16.2481773111694	7.86253239809613
SECTM1|6398	671	22.9452873563218	11.1644393618459
SEH1L|81929	1562	43.3778682457439	20.9203692280527
SEL1L2|80343	0	0	0
SEL1L3|23231	5202	209.885237068966	101.429909114758
SEL1L|6400	2188	39.8656644034918	19.2000483083605
SELENBP1|8991	1454	62.8959907030796	30.5743474445762
SELE|6401	176	3.41470967741936	1.64366997268001
SELK|58515	754	67.4098557692308	32.7960605788203
SELL|6402	420	14.2931269913518	6.91819650902242
SELM|140606	1848	154.773796192609	74.8900582457088
SELO|83642	528	23.0352941176471	11.2398020190618
SELPLG|6404	404	13.4121348314607	6.57090230395954
SELP|6403	137	3.23594440934934	1.56596956430989
SELS|55829	1716	100.11487018096	48.8590921757015
SELT|51714	3107	66.735277301315	32.1436439244951
SELV|348303	0	0	0
SEMA3A|10371	223	2.95222143864598	1.4227949047375
SEMA3B|7869	1382	37.1163125675189	18.0096728426577
SEMA3C|10512	1131	17.9715430016863	8.62763145075206
SEMA3D|223117	6	0.0723016009640213	0.0373786433128944
SEMA3E|9723	20	0.229224590670374	0.111797208837712
SEMA3F|6405	1145	24.0820135746606	11.7183614800279
SEMA3G|56920	63	0.986170212765957	0.485083331818795
SEMA4A|64218	430	9.87716049382716	4.80282879485492
SEMA4B|10509	3619	71.4875661375661	34.6473835386976
SEMA4C|54910	626	13.0273624823695	6.39045460352054
SEMA4D|10507	882	15.1153580474327	7.34940898772202
SEMA4F|10505	247	4.65109749872384	2.28142492488247
SEMA4G|57715	935	18.296218487395	8.88563217652768
SEMA5A|9037	254	1.61758985200846	0.777331429276523
SEMA5B|54437	14	0.278242677824268	0.132490217314525
SEMA6A|57556	65	0.880677721701514	0.423985070755204
SEMA6B|10501	276	5.39763469119579	2.62499258717786
SEMA6C|10500	69	1.34937888198758	0.646227794656558
SEMA6D|80031	47	0.590985820391627	0.287115387497647
SEMA7A|8482	100	2.17487317218741	1.07993901822642
SEMG1|6406	212	10.7228590694538	5.17330841413531
SEMG2|6407	6	0.209889001009082	0.109552239659235
SENP1|29843	303	4.79864636209814	2.31920330366592
SENP2|59343	751	18.0192	8.69688196226439
SENP3|26168	1097	40.0564278704612	19.4794238868212
SENP5|205564	721	8.61495357028498	4.17740849136298
SENP6|26054	1408	22.965652173913	11.0769063376262
SENP7|57337	275	4.36824324324324	2.1013319336383
SENP8|123228	56	2.80538720538721	1.36469384784038
SEP15|9403	5521	226.950711938664	109.418469135124
SEPHS1|22929	1323	42.4871023215821	20.5837166167305
SEPHS2|22928	2262	80.5649690623513	38.9619072845005
SEPN1|57190	4607	79.7916860195077	38.7184396653588
SEPP1|6414	2313	77.3841030195382	37.1690025693937
SEPSECS|51091	501	6.65828611898017	3.21008622643137
SEPT10|151011	1779	41.4483611626469	19.9071731029267
SEPT11|55752	2458	48.4231274638633	23.3776513742144
SEPT12|124404	3	0.167523879500367	0.0797694853066141
SEPT14|346288	16	0.312285336856011	0.152977570412755
SEPT1|1731	103	5.07506702412869	2.49828546888675
SEPT2|4735	10594	230.602150537634	111.416357561502
SEPT3|55964	27	0.831105710814095	0.3957458183559
SEPT4|5414	116	5.02891844997108	2.42793276696877
SEPT5|5413	131	2.76624113475177	1.34488712102142
SEPT6|23157	592	17.8680696074464	8.67007035550555
SEPT7L|285961	18	2.04484304932735	0.973688515715711
SEPT7P2|641977	235	6.56452830188679	3.20919161421898
SEPT7|989	3865	120.13894649523	58.0130833162445
SEPT8|23176	1918	34.2794152887611	16.6331260408511
SEPT9|10801	7182	143.860841423948	70.0937565233308
